Ep 37 | B 80 | Src:9.35 | Psd:16.31 | PLs:2 | AvgC:0.828 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 90 | Src:8.53 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 38 | B 0 | Src:12.48 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 10 | Src:10.55 | Psd:21.23 | PLs:1 | AvgC:0.710 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 20 | Src:11.46 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 30 | Src:11.15 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 40 | Src:8.85 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 50 | Src:11.87 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 60 | Src:10.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 70 | Src:10.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 80 | Src:13.43 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 90 | Src:11.33 | Psd:20.94 | PLs:3 | AvgC:0.826 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 39 | B 0 | Src:9.53 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 10 | Src:9.88 | Psd:22.42 | PLs:1 | AvgC:0.736 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 20 | Src:11.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 30 | Src:12.71 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 40 | Src:11.95 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 50 | Src:12.02 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 60 | Src:12.01 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 70 | Src:10.52 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 80 | Src:9.69 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 90 | Src:11.06 | Psd:10.13 | PLs:1 | AvgC:0.790 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 40 | B 0 | Src:9.61 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 10 | Src:9.27 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 20 | Src:11.04 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 30 | Src:12.19 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 40 | Src:10.56 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 50 | Src:7.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 60 | Src:8.52 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 70 | Src:10.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 80 | Src:10.26 | Psd:7.48 | PLs:1 | AvgC:0.766 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 90 | Src:10.49 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 41 | B 0 | Src:11.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 10 | Src:15.57 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 20 | Src:10.38 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 30 | Src:9.58 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 40 | Src:13.45 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 50 | Src:9.21 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 60 | Src:9.91 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 70 | Src:11.67 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 80 | Src:9.31 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 90 | Src:11.74 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 42 | B 0 | Src:13.31 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 10 | Src:10.76 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 20 | Src:12.06 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 30 | Src:11.36 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 40 | Src:12.87 | Psd:16.01 | PLs:1 | AvgC:0.924 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 50 | Src:8.12 | Psd:9.08 | PLs:1 | AvgC:0.761 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 60 | Src:15.79 | Psd:9.30 | PLs:1 | AvgC:0.976 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 70 | Src:8.59 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 80 | Src:11.26 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 90 | Src:10.39 | Psd:4.55 | PLs:1 | AvgC:0.935 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 43 | B 0 | Src:8.95 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 10 | Src:5.72 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 20 | Src:10.35 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 30 | Src:11.44 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 40 | Src:11.41 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 50 | Src:8.89 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 60 | Src:12.70 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 70 | Src:11.97 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 80 | Src:11.49 | Psd:16.61 | PLs:3 | AvgC:0.783 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 90 | Src:16.78 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 44 | B 0 | Src:8.87 | Psd:7.60 | PLs:1 | AvgC:0.944 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 10 | Src:10.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 20 | Src:9.47 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 30 | Src:13.45 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 40 | Src:10.00 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 50 | Src:13.34 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 60 | Src:13.12 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 70 | Src:11.79 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 80 | Src:16.38 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 90 | Src:12.71 | Psd:13.86 | PLs:2 | AvgC:0.730 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 45 | B 0 | Src:9.82 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 10 | Src:12.81 | Psd:6.58 | PLs:1 | AvgC:0.930 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 20 | Src:10.84 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 30 | Src:9.66 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 40 | Src:10.09 | Psd:9.09 | PLs:2 | AvgC:0.905 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 50 | Src:8.19 | Psd:8.86 | PLs:1 | AvgC:0.862 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 60 | Src:10.88 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 70 | Src:10.04 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 80 | Src:9.13 | Psd:28.25 | PLs:1 | AvgC:0.761 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 90 | Src:12.87 | Psd:17.78 | PLs:1 | AvgC:0.857 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 46 | B 0 | Src:9.36 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 10 | Src:10.66 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 20 | Src:7.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 30 | Src:8.15 | Psd:13.50 | PLs:1 | AvgC:0.905 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 40 | Src:15.06 | Psd:4.11 | PLs:1 | AvgC:0.839 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 50 | Src:12.44 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 60 | Src:9.91 | Psd:13.83 | PLs:1 | AvgC:0.896 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 70 | Src:8.81 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 80 | Src:10.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 90 | Src:10.80 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 47 | B 0 | Src:10.48 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 10 | Src:11.18 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 20 | Src:8.49 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 30 | Src:9.69 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 40 | Src:11.41 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 50 | Src:11.63 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 60 | Src:11.81 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 70 | Src:12.60 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 80 | Src:12.50 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 90 | Src:11.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 48 | B 0 | Src:11.35 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 10 | Src:10.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 20 | Src:11.18 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 30 | Src:11.68 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 40 | Src:9.88 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 50 | Src:8.45 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 60 | Src:14.29 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 70 | Src:11.37 | Psd:8.20 | PLs:1 | AvgC:0.814 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 80 | Src:9.77 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 90 | Src:6.91 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 49 | B 0 | Src:9.65 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 10 | Src:11.17 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 20 | Src:11.41 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 30 | Src:11.46 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 40 | Src:10.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 50 | Src:9.60 | Psd:15.45 | PLs:1 | AvgC:0.824 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 60 | Src:8.33 | Psd:10.41 | PLs:1 | AvgC:0.783 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 70 | Src:10.85 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 80 | Src:10.30 | Psd:6.61 | PLs:2 | AvgC:0.726 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 90 | Src:11.35 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 50 | B 0 | Src:12.51 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 10 | Src:12.56 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 20 | Src:10.08 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 30 | Src:11.92 | Psd:13.40 | PLs:1 | AvgC:0.724 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 40 | Src:11.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 50 | Src:11.98 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 60 | Src:11.47 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 70 | Src:9.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 80 | Src:9.48 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 90 | Src:13.15 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 51 | B 0 | Src:11.92 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 10 | Src:10.20 | Psd:27.32 | PLs:1 | AvgC:0.760 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 20 | Src:12.15 | Psd:9.04 | PLs:1 | AvgC:0.710 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 30 | Src:9.58 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 40 | Src:10.10 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 50 | Src:10.21 | Psd:9.84 | PLs:2 | AvgC:0.769 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 60 | Src:11.11 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 70 | Src:9.48 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 80 | Src:9.75 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 90 | Src:10.59 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 52 | B 0 | Src:12.15 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 10 | Src:10.86 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 20 | Src:8.88 | Psd:13.90 | PLs:2 | AvgC:0.751 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 30 | Src:11.36 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 40 | Src:11.54 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 50 | Src:10.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 60 | Src:9.96 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 70 | Src:11.91 | Psd:20.56 | PLs:1 | AvgC:0.779 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 80 | Src:11.90 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 90 | Src:16.08 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 53 | B 0 | Src:9.32 | Psd:18.99 | PLs:1 | AvgC:0.763 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 10 | Src:8.50 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 20 | Src:7.65 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 30 | Src:8.87 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 40 | Src:11.00 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 50 | Src:11.90 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 60 | Src:12.00 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 70 | Src:16.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 80 | Src:12.01 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 90 | Src:14.14 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 54 | B 0 | Src:10.46 | Psd:6.66 | PLs:1 | AvgC:0.959 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 10 | Src:12.39 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 20 | Src:11.42 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 30 | Src:10.82 | Psd:6.02 | PLs:1 | AvgC:0.783 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 40 | Src:9.40 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 50 | Src:14.78 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 60 | Src:10.24 | Psd:38.22 | PLs:1 | AvgC:0.710 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 70 | Src:9.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 80 | Src:8.33 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 90 | Src:21.57 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 55 | B 0 | Src:10.30 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 10 | Src:10.62 | Psd:19.38 | PLs:1 | AvgC:0.848 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 20 | Src:10.22 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 30 | Src:12.76 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 40 | Src:9.78 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 50 | Src:11.24 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 60 | Src:9.44 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 70 | Src:8.85 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 80 | Src:8.21 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 90 | Src:12.40 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 56 | B 0 | Src:8.69 | Psd:21.94 | PLs:1 | AvgC:0.831 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 10 | Src:11.44 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 20 | Src:14.05 | Psd:14.66 | PLs:1 | AvgC:0.790 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 30 | Src:14.46 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 40 | Src:9.13 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 50 | Src:9.73 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 60 | Src:10.75 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 70 | Src:7.05 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 80 | Src:9.94 | Psd:7.27 | PLs:1 | AvgC:0.820 | λ:0.050 | Conf:0.70 | LR:4.12e-05
