Ep 43 | B 80 | Src:17.65 | Psd:28.37 | PLs:12 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 43 | B 90 | Src:14.18 | Psd:36.79 | PLs:16 | λ:1.000 | Conf:0.53 | LR:1.23e-03
Ep 44 | B 0 | Src:14.51 | Psd:41.75 | PLs:16 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 10 | Src:16.19 | Psd:44.89 | PLs:19 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 20 | Src:13.85 | Psd:47.65 | PLs:23 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 30 | Src:11.43 | Psd:46.32 | PLs:20 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 40 | Src:12.45 | Psd:47.60 | PLs:24 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 50 | Src:15.22 | Psd:16.63 | PLs:10 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 60 | Src:18.58 | Psd:46.15 | PLs:21 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 70 | Src:14.77 | Psd:39.38 | PLs:16 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 80 | Src:10.82 | Psd:31.21 | PLs:11 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 44 | B 90 | Src:13.71 | Psd:36.24 | PLs:10 | λ:1.000 | Conf:0.52 | LR:1.20e-03
Ep 45 | B 0 | Src:14.29 | Psd:39.34 | PLs:11 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 10 | Src:16.89 | Psd:35.38 | PLs:10 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 20 | Src:14.64 | Psd:35.15 | PLs:15 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 30 | Src:14.01 | Psd:39.26 | PLs:14 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 40 | Src:13.55 | Psd:40.49 | PLs:14 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 50 | Src:11.51 | Psd:42.52 | PLs:19 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 60 | Src:13.37 | Psd:36.76 | PLs:11 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 70 | Src:14.12 | Psd:41.38 | PLs:12 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 80 | Src:13.02 | Psd:31.07 | PLs:8 | λ:1.000 | Conf:0.52 | LR:1.16e-03
Ep 45 | B 90 | Src:16.73 | Psd:30.44 | PLs:9 | λ:1.000 | Conf:0.52 | LR:1.16e-03
