Ep 37 | B 60 | Src:9.01 | Psd:6.59 | PLs:18 | AvgC:0.800 | λ:0.200 | Conf:0.44 | LR:7.02e-05
Ep 37 | B 70 | Src:13.56 | Psd:5.25 | PLs:16 | AvgC:0.676 | λ:0.200 | Conf:0.44 | LR:7.02e-05
Ep 37 | B 80 | Src:10.61 | Psd:7.07 | PLs:4 | AvgC:0.821 | λ:0.200 | Conf:0.44 | LR:7.02e-05
Ep 37 | B 90 | Src:11.10 | Psd:5.79 | PLs:44 | AvgC:0.717 | λ:0.200 | Conf:0.44 | LR:7.02e-05
Ep 38 | B 0 | Src:12.73 | Psd:8.05 | PLs:4 | AvgC:0.844 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 10 | Src:15.11 | Psd:9.59 | PLs:4 | AvgC:0.683 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 20 | Src:7.84 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 30 | Src:9.32 | Psd:5.45 | PLs:7 | AvgC:0.771 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 40 | Src:7.68 | Psd:5.08 | PLs:4 | AvgC:0.662 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 50 | Src:12.35 | Psd:4.41 | PLs:3 | AvgC:0.807 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 60 | Src:10.87 | Psd:8.00 | PLs:12 | AvgC:0.745 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 70 | Src:12.98 | Psd:5.30 | PLs:10 | AvgC:0.710 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 80 | Src:11.78 | Psd:5.58 | PLs:26 | AvgC:0.703 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 38 | B 90 | Src:16.65 | Psd:8.26 | PLs:4 | AvgC:0.642 | λ:0.200 | Conf:0.44 | LR:6.87e-05
Ep 39 | B 0 | Src:10.50 | Psd:5.29 | PLs:5 | AvgC:0.799 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 10 | Src:10.48 | Psd:7.22 | PLs:45 | AvgC:0.727 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 20 | Src:12.03 | Psd:7.34 | PLs:5 | AvgC:0.806 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 30 | Src:12.00 | Psd:5.37 | PLs:28 | AvgC:0.726 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 40 | Src:11.23 | Psd:8.02 | PLs:6 | AvgC:0.705 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 50 | Src:10.65 | Psd:6.78 | PLs:13 | AvgC:0.740 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 60 | Src:9.30 | Psd:11.89 | PLs:4 | AvgC:0.724 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 70 | Src:10.16 | Psd:4.70 | PLs:8 | AvgC:0.764 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 80 | Src:10.66 | Psd:8.33 | PLs:72 | AvgC:0.750 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 39 | B 90 | Src:11.13 | Psd:6.42 | PLs:37 | AvgC:0.669 | λ:0.200 | Conf:0.44 | LR:6.73e-05
Ep 40 | B 0 | Src:9.31 | Psd:7.28 | PLs:13 | AvgC:0.680 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 10 | Src:17.82 | Psd:9.71 | PLs:6 | AvgC:0.858 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 20 | Src:9.80 | Psd:7.70 | PLs:19 | AvgC:0.757 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 30 | Src:9.92 | Psd:5.26 | PLs:40 | AvgC:0.821 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 40 | Src:12.23 | Psd:7.33 | PLs:29 | AvgC:0.743 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 50 | Src:15.18 | Psd:7.36 | PLs:48 | AvgC:0.696 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 60 | Src:10.04 | Psd:5.93 | PLs:9 | AvgC:0.757 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 70 | Src:6.70 | Psd:5.81 | PLs:5 | AvgC:0.798 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 80 | Src:10.30 | Psd:5.10 | PLs:27 | AvgC:0.764 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 40 | B 90 | Src:11.07 | Psd:13.14 | PLs:6 | AvgC:0.631 | λ:0.200 | Conf:0.44 | LR:6.58e-05
Ep 41 | B 0 | Src:10.21 | Psd:7.03 | PLs:20 | AvgC:0.664 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 10 | Src:10.02 | Psd:32.43 | PLs:2 | AvgC:0.839 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 20 | Src:12.36 | Psd:7.33 | PLs:80 | AvgC:0.730 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 30 | Src:11.39 | Psd:4.37 | PLs:3 | AvgC:0.837 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 40 | Src:13.36 | Psd:6.07 | PLs:12 | AvgC:0.690 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 50 | Src:14.66 | Psd:6.32 | PLs:10 | AvgC:0.776 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 60 | Src:15.16 | Psd:6.71 | PLs:7 | AvgC:0.836 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 70 | Src:13.02 | Psd:6.56 | PLs:18 | AvgC:0.677 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 80 | Src:17.68 | Psd:7.80 | PLs:11 | AvgC:0.692 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 41 | B 90 | Src:11.88 | Psd:5.19 | PLs:10 | AvgC:0.743 | λ:0.200 | Conf:0.44 | LR:6.43e-05
Ep 42 | B 0 | Src:9.45 | Psd:7.19 | PLs:28 | AvgC:0.719 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 10 | Src:9.94 | Psd:11.66 | PLs:2 | AvgC:0.779 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 20 | Src:14.78 | Psd:5.65 | PLs:6 | AvgC:0.843 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 30 | Src:15.19 | Psd:6.91 | PLs:22 | AvgC:0.728 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 40 | Src:12.85 | Psd:9.46 | PLs:3 | AvgC:0.806 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 50 | Src:10.86 | Psd:8.35 | PLs:4 | AvgC:0.675 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 60 | Src:11.96 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 70 | Src:12.00 | Psd:5.47 | PLs:25 | AvgC:0.758 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 80 | Src:13.73 | Psd:4.37 | PLs:10 | AvgC:0.626 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 42 | B 90 | Src:10.47 | Psd:5.28 | PLs:20 | AvgC:0.766 | λ:0.200 | Conf:0.44 | LR:6.28e-05
Ep 43 | B 0 | Src:7.99 | Psd:5.44 | PLs:11 | AvgC:0.725 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 10 | Src:8.96 | Psd:5.92 | PLs:38 | AvgC:0.747 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 20 | Src:7.99 | Psd:6.65 | PLs:14 | AvgC:0.727 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 30 | Src:15.76 | Psd:3.90 | PLs:7 | AvgC:0.701 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 40 | Src:14.82 | Psd:5.81 | PLs:2 | AvgC:0.935 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 50 | Src:13.59 | Psd:7.96 | PLs:7 | AvgC:0.874 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 60 | Src:13.83 | Psd:6.29 | PLs:4 | AvgC:0.788 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 70 | Src:10.96 | Psd:7.33 | PLs:26 | AvgC:0.701 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 80 | Src:9.58 | Psd:5.66 | PLs:15 | AvgC:0.718 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 43 | B 90 | Src:8.87 | Psd:7.98 | PLs:17 | AvgC:0.738 | λ:0.200 | Conf:0.43 | LR:6.13e-05
Ep 44 | B 0 | Src:12.77 | Psd:8.31 | PLs:4 | AvgC:0.705 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 10 | Src:13.33 | Psd:7.01 | PLs:8 | AvgC:0.723 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 20 | Src:12.16 | Psd:8.27 | PLs:38 | AvgC:0.755 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 30 | Src:12.55 | Psd:7.40 | PLs:8 | AvgC:0.651 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 40 | Src:9.89 | Psd:2.74 | PLs:2 | AvgC:0.712 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 50 | Src:12.07 | Psd:6.92 | PLs:22 | AvgC:0.758 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 60 | Src:11.95 | Psd:5.96 | PLs:8 | AvgC:0.628 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 70 | Src:12.49 | Psd:5.62 | PLs:20 | AvgC:0.760 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 80 | Src:15.14 | Psd:1.55 | PLs:1 | AvgC:0.459 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 44 | B 90 | Src:9.22 | Psd:4.50 | PLs:7 | AvgC:0.798 | λ:0.200 | Conf:0.43 | LR:5.98e-05
Ep 45 | B 0 | Src:8.91 | Psd:6.37 | PLs:15 | AvgC:0.797 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 10 | Src:11.14 | Psd:6.60 | PLs:15 | AvgC:0.635 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 20 | Src:12.06 | Psd:6.91 | PLs:9 | AvgC:0.723 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 30 | Src:10.67 | Psd:6.23 | PLs:32 | AvgC:0.763 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 40 | Src:12.18 | Psd:3.76 | PLs:6 | AvgC:0.723 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 50 | Src:8.04 | Psd:4.78 | PLs:8 | AvgC:0.761 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 60 | Src:10.75 | Psd:6.54 | PLs:23 | AvgC:0.746 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 70 | Src:9.79 | Psd:6.13 | PLs:29 | AvgC:0.735 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 80 | Src:12.26 | Psd:5.74 | PLs:21 | AvgC:0.815 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 45 | B 90 | Src:11.63 | Psd:6.60 | PLs:25 | AvgC:0.780 | λ:0.200 | Conf:0.43 | LR:5.82e-05
Ep 46 | B 0 | Src:10.47 | Psd:4.83 | PLs:2 | AvgC:0.682 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 10 | Src:9.02 | Psd:6.68 | PLs:30 | AvgC:0.761 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 20 | Src:11.31 | Psd:7.62 | PLs:8 | AvgC:0.746 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 30 | Src:11.24 | Psd:5.59 | PLs:4 | AvgC:0.750 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 40 | Src:10.74 | Psd:7.94 | PLs:8 | AvgC:0.725 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 50 | Src:9.86 | Psd:6.68 | PLs:23 | AvgC:0.712 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 60 | Src:12.01 | Psd:3.52 | PLs:10 | AvgC:0.760 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 70 | Src:10.27 | Psd:7.41 | PLs:16 | AvgC:0.721 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 80 | Src:8.97 | Psd:7.03 | PLs:6 | AvgC:0.885 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 46 | B 90 | Src:19.40 | Psd:6.56 | PLs:10 | AvgC:0.741 | λ:0.200 | Conf:0.43 | LR:5.67e-05
Ep 47 | B 0 | Src:7.36 | Psd:7.84 | PLs:7 | AvgC:0.732 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 10 | Src:11.87 | Psd:8.91 | PLs:2 | AvgC:0.653 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 20 | Src:10.34 | Psd:8.28 | PLs:7 | AvgC:0.662 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 30 | Src:19.28 | Psd:6.29 | PLs:19 | AvgC:0.759 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 40 | Src:7.54 | Psd:8.76 | PLs:7 | AvgC:0.806 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 50 | Src:10.57 | Psd:7.32 | PLs:6 | AvgC:0.750 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 60 | Src:14.26 | Psd:9.65 | PLs:5 | AvgC:0.652 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 70 | Src:11.01 | Psd:5.17 | PLs:3 | AvgC:0.620 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 80 | Src:10.94 | Psd:6.22 | PLs:26 | AvgC:0.782 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 47 | B 90 | Src:11.25 | Psd:5.19 | PLs:9 | AvgC:0.859 | λ:0.200 | Conf:0.43 | LR:5.52e-05
Ep 48 | B 0 | Src:13.98 | Psd:8.87 | PLs:14 | AvgC:0.801 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 10 | Src:10.77 | Psd:5.40 | PLs:12 | AvgC:0.773 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 20 | Src:11.59 | Psd:5.96 | PLs:26 | AvgC:0.703 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 30 | Src:7.17 | Psd:3.53 | PLs:10 | AvgC:0.716 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 40 | Src:10.96 | Psd:7.58 | PLs:8 | AvgC:0.817 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 50 | Src:13.49 | Psd:7.25 | PLs:7 | AvgC:0.779 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 60 | Src:13.38 | Psd:8.56 | PLs:7 | AvgC:0.769 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 70 | Src:11.93 | Psd:8.31 | PLs:22 | AvgC:0.709 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 80 | Src:12.94 | Psd:9.35 | PLs:9 | AvgC:0.782 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 48 | B 90 | Src:11.09 | Psd:6.75 | PLs:14 | AvgC:0.798 | λ:0.200 | Conf:0.43 | LR:5.36e-05
Ep 49 | B 0 | Src:12.30 | Psd:7.77 | PLs:30 | AvgC:0.800 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 10 | Src:8.64 | Psd:5.97 | PLs:4 | AvgC:0.694 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 20 | Src:12.24 | Psd:4.40 | PLs:14 | AvgC:0.673 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 30 | Src:11.08 | Psd:8.04 | PLs:9 | AvgC:0.762 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 40 | Src:11.84 | Psd:5.38 | PLs:24 | AvgC:0.744 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 50 | Src:10.68 | Psd:6.31 | PLs:10 | AvgC:0.762 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 60 | Src:16.11 | Psd:9.43 | PLs:3 | AvgC:0.701 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 70 | Src:12.57 | Psd:5.85 | PLs:9 | AvgC:0.668 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 80 | Src:14.52 | Psd:7.09 | PLs:13 | AvgC:0.697 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 49 | B 90 | Src:12.31 | Psd:8.02 | PLs:21 | AvgC:0.720 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 50 | B 0 | Src:11.69 | Psd:4.16 | PLs:7 | AvgC:0.713 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 10 | Src:10.72 | Psd:4.86 | PLs:1 | AvgC:0.736 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 20 | Src:7.89 | Psd:6.16 | PLs:13 | AvgC:0.740 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 30 | Src:10.87 | Psd:7.71 | PLs:3 | AvgC:0.704 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 40 | Src:10.67 | Psd:5.50 | PLs:9 | AvgC:0.626 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 50 | Src:11.07 | Psd:6.76 | PLs:7 | AvgC:0.864 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 60 | Src:11.42 | Psd:8.01 | PLs:14 | AvgC:0.718 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 70 | Src:7.79 | Psd:8.33 | PLs:16 | AvgC:0.717 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 80 | Src:10.94 | Psd:6.95 | PLs:22 | AvgC:0.678 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 90 | Src:11.48 | Psd:5.74 | PLs:32 | AvgC:0.694 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 51 | B 0 | Src:13.46 | Psd:5.08 | PLs:5 | AvgC:0.640 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 10 | Src:10.33 | Psd:4.94 | PLs:3 | AvgC:0.760 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 20 | Src:11.90 | Psd:8.78 | PLs:11 | AvgC:0.737 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 30 | Src:10.60 | Psd:5.02 | PLs:6 | AvgC:0.851 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 40 | Src:14.73 | Psd:5.30 | PLs:24 | AvgC:0.709 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 50 | Src:13.52 | Psd:21.18 | PLs:1 | AvgC:0.826 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 60 | Src:9.42 | Psd:8.56 | PLs:7 | AvgC:0.714 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 70 | Src:16.26 | Psd:6.17 | PLs:8 | AvgC:0.826 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 80 | Src:9.22 | Psd:7.20 | PLs:5 | AvgC:0.724 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 90 | Src:13.53 | Psd:5.45 | PLs:21 | AvgC:0.716 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 52 | B 0 | Src:12.19 | Psd:6.42 | PLs:2 | AvgC:0.500 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 10 | Src:12.33 | Psd:5.32 | PLs:52 | AvgC:0.780 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 20 | Src:12.49 | Psd:8.37 | PLs:18 | AvgC:0.720 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 30 | Src:17.16 | Psd:5.36 | PLs:5 | AvgC:0.717 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 40 | Src:12.52 | Psd:5.72 | PLs:10 | AvgC:0.692 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 50 | Src:13.16 | Psd:5.92 | PLs:10 | AvgC:0.870 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 60 | Src:11.41 | Psd:6.09 | PLs:19 | AvgC:0.775 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 70 | Src:14.75 | Psd:7.51 | PLs:8 | AvgC:0.810 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 80 | Src:11.65 | Psd:6.36 | PLs:30 | AvgC:0.726 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 90 | Src:9.26 | Psd:6.23 | PLs:14 | AvgC:0.632 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 53 | B 0 | Src:9.43 | Psd:6.24 | PLs:6 | AvgC:0.655 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 10 | Src:7.19 | Psd:3.51 | PLs:4 | AvgC:0.887 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 20 | Src:10.84 | Psd:6.18 | PLs:25 | AvgC:0.686 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 30 | Src:11.89 | Psd:5.73 | PLs:27 | AvgC:0.679 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 40 | Src:18.86 | Psd:4.05 | PLs:3 | AvgC:0.710 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 50 | Src:13.40 | Psd:5.57 | PLs:46 | AvgC:0.790 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 60 | Src:9.18 | Psd:4.88 | PLs:29 | AvgC:0.811 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 70 | Src:13.14 | Psd:5.56 | PLs:35 | AvgC:0.760 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 80 | Src:10.07 | Psd:4.16 | PLs:5 | AvgC:0.691 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 90 | Src:14.46 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 54 | B 0 | Src:9.13 | Psd:10.69 | PLs:1 | AvgC:0.817 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 10 | Src:14.13 | Psd:5.82 | PLs:4 | AvgC:0.657 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 20 | Src:11.14 | Psd:4.29 | PLs:7 | AvgC:0.829 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 30 | Src:10.38 | Psd:9.97 | PLs:4 | AvgC:0.801 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 40 | Src:15.14 | Psd:6.26 | PLs:9 | AvgC:0.713 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 50 | Src:14.25 | Psd:2.20 | PLs:6 | AvgC:0.842 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 60 | Src:13.95 | Psd:5.07 | PLs:22 | AvgC:0.801 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 70 | Src:12.70 | Psd:6.13 | PLs:8 | AvgC:0.728 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 80 | Src:8.91 | Psd:5.01 | PLs:5 | AvgC:0.856 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 90 | Src:16.53 | Psd:6.87 | PLs:15 | AvgC:0.726 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 55 | B 0 | Src:12.76 | Psd:6.03 | PLs:25 | AvgC:0.700 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 10 | Src:11.94 | Psd:4.24 | PLs:20 | AvgC:0.716 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 20 | Src:12.98 | Psd:9.43 | PLs:35 | AvgC:0.803 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 30 | Src:13.41 | Psd:3.47 | PLs:3 | AvgC:0.783 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 40 | Src:13.25 | Psd:5.12 | PLs:24 | AvgC:0.736 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 50 | Src:7.03 | Psd:8.71 | PLs:34 | AvgC:0.770 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 60 | Src:11.90 | Psd:6.36 | PLs:13 | AvgC:0.721 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 70 | Src:10.01 | Psd:5.17 | PLs:27 | AvgC:0.765 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 80 | Src:8.34 | Psd:6.36 | PLs:11 | AvgC:0.821 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 90 | Src:11.40 | Psd:4.74 | PLs:9 | AvgC:0.709 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 56 | B 0 | Src:16.14 | Psd:7.52 | PLs:14 | AvgC:0.681 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 10 | Src:13.14 | Psd:10.51 | PLs:3 | AvgC:0.702 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 20 | Src:8.31 | Psd:4.06 | PLs:28 | AvgC:0.832 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 30 | Src:9.69 | Psd:4.76 | PLs:37 | AvgC:0.794 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 40 | Src:11.40 | Psd:6.25 | PLs:28 | AvgC:0.808 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 50 | Src:14.05 | Psd:7.28 | PLs:13 | AvgC:0.705 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 60 | Src:15.38 | Psd:5.24 | PLs:4 | AvgC:0.798 | λ:0.200 | Conf:0.42 | LR:4.12e-05
