Ep 0 | B 0 | Src:21.25 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.000 | Conf:0.50 | LR:0.00e+00
Ep 49 | B 90 | Src:15.21 | Psd:5.31 | PLs:4 | AvgC:0.766 | λ:0.200 | Conf:0.43 | LR:5.21e-05
Ep 50 | B 0 | Src:11.19 | Psd:6.27 | PLs:16 | AvgC:0.672 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 10 | Src:15.65 | Psd:4.92 | PLs:8 | AvgC:0.782 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 20 | Src:11.38 | Psd:4.53 | PLs:17 | AvgC:0.679 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 30 | Src:14.08 | Psd:4.30 | PLs:2 | AvgC:0.857 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 40 | Src:13.62 | Psd:7.06 | PLs:9 | AvgC:0.648 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 50 | Src:20.40 | Psd:4.54 | PLs:41 | AvgC:0.798 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 60 | Src:14.64 | Psd:5.28 | PLs:15 | AvgC:0.784 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 70 | Src:12.77 | Psd:4.26 | PLs:2 | AvgC:0.850 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 80 | Src:15.26 | Psd:4.83 | PLs:32 | AvgC:0.773 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 50 | B 90 | Src:13.44 | Psd:5.78 | PLs:10 | AvgC:0.707 | λ:0.200 | Conf:0.42 | LR:5.05e-05
Ep 51 | B 0 | Src:11.07 | Psd:4.40 | PLs:1 | AvgC:0.839 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 10 | Src:12.70 | Psd:7.48 | PLs:2 | AvgC:0.529 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 20 | Src:10.83 | Psd:5.47 | PLs:5 | AvgC:0.767 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 30 | Src:15.49 | Psd:5.17 | PLs:4 | AvgC:0.650 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 40 | Src:8.39 | Psd:4.64 | PLs:1 | AvgC:0.623 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 50 | Src:13.52 | Psd:3.52 | PLs:4 | AvgC:0.819 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 60 | Src:15.51 | Psd:4.02 | PLs:3 | AvgC:0.830 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 70 | Src:11.73 | Psd:5.89 | PLs:11 | AvgC:0.648 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 80 | Src:14.16 | Psd:4.31 | PLs:2 | AvgC:0.720 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 51 | B 90 | Src:13.82 | Psd:5.26 | PLs:12 | AvgC:0.708 | λ:0.200 | Conf:0.42 | LR:4.89e-05
Ep 52 | B 0 | Src:10.66 | Psd:8.41 | PLs:10 | AvgC:0.745 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 10 | Src:13.33 | Psd:6.32 | PLs:4 | AvgC:0.705 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 20 | Src:17.21 | Psd:3.26 | PLs:3 | AvgC:0.669 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 30 | Src:10.58 | Psd:6.31 | PLs:1 | AvgC:0.777 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 40 | Src:14.11 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 50 | Src:11.84 | Psd:4.10 | PLs:3 | AvgC:0.690 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 60 | Src:13.97 | Psd:3.97 | PLs:6 | AvgC:0.804 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 70 | Src:13.36 | Psd:5.86 | PLs:58 | AvgC:0.731 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 80 | Src:12.60 | Psd:5.61 | PLs:62 | AvgC:0.771 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 52 | B 90 | Src:14.66 | Psd:4.91 | PLs:2 | AvgC:0.606 | λ:0.200 | Conf:0.42 | LR:4.74e-05
Ep 53 | B 0 | Src:13.84 | Psd:5.92 | PLs:15 | AvgC:0.706 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 10 | Src:11.37 | Psd:5.03 | PLs:2 | AvgC:0.843 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 20 | Src:19.04 | Psd:5.76 | PLs:12 | AvgC:0.800 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 30 | Src:10.30 | Psd:3.96 | PLs:3 | AvgC:0.599 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 40 | Src:15.66 | Psd:4.60 | PLs:8 | AvgC:0.806 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 50 | Src:12.24 | Psd:5.99 | PLs:34 | AvgC:0.683 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 60 | Src:13.27 | Psd:14.25 | PLs:3 | AvgC:0.853 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 70 | Src:13.70 | Psd:2.55 | PLs:1 | AvgC:0.857 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 80 | Src:13.55 | Psd:7.18 | PLs:8 | AvgC:0.690 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 53 | B 90 | Src:12.35 | Psd:5.42 | PLs:11 | AvgC:0.704 | λ:0.200 | Conf:0.42 | LR:4.58e-05
Ep 54 | B 0 | Src:9.57 | Psd:3.83 | PLs:42 | AvgC:0.828 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 10 | Src:14.95 | Psd:6.04 | PLs:3 | AvgC:0.708 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 20 | Src:16.64 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 30 | Src:12.65 | Psd:5.41 | PLs:13 | AvgC:0.699 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 40 | Src:12.03 | Psd:6.10 | PLs:17 | AvgC:0.768 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 50 | Src:15.05 | Psd:5.83 | PLs:1 | AvgC:0.893 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 60 | Src:13.42 | Psd:5.06 | PLs:11 | AvgC:0.813 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 70 | Src:12.67 | Psd:6.85 | PLs:9 | AvgC:0.720 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 80 | Src:13.81 | Psd:2.71 | PLs:2 | AvgC:0.787 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 54 | B 90 | Src:17.16 | Psd:4.13 | PLs:2 | AvgC:0.677 | λ:0.200 | Conf:0.42 | LR:4.43e-05
Ep 55 | B 0 | Src:14.86 | Psd:5.90 | PLs:6 | AvgC:0.721 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 10 | Src:13.96 | Psd:4.98 | PLs:21 | AvgC:0.729 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 20 | Src:10.39 | Psd:4.55 | PLs:14 | AvgC:0.718 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 30 | Src:12.37 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 40 | Src:19.26 | Psd:6.77 | PLs:12 | AvgC:0.766 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 50 | Src:13.80 | Psd:5.22 | PLs:8 | AvgC:0.776 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 60 | Src:10.53 | Psd:4.27 | PLs:1 | AvgC:0.944 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 70 | Src:10.76 | Psd:3.86 | PLs:3 | AvgC:0.650 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 80 | Src:14.18 | Psd:4.28 | PLs:5 | AvgC:0.740 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 55 | B 90 | Src:9.69 | Psd:5.83 | PLs:9 | AvgC:0.731 | λ:0.200 | Conf:0.42 | LR:4.28e-05
Ep 56 | B 0 | Src:12.35 | Psd:5.67 | PLs:13 | AvgC:0.690 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 10 | Src:11.87 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 20 | Src:12.68 | Psd:5.49 | PLs:2 | AvgC:0.908 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 30 | Src:12.18 | Psd:10.70 | PLs:2 | AvgC:0.567 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 40 | Src:14.52 | Psd:2.75 | PLs:3 | AvgC:0.871 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 50 | Src:16.72 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 60 | Src:13.15 | Psd:10.11 | PLs:1 | AvgC:0.710 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 70 | Src:11.26 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 80 | Src:12.90 | Psd:6.35 | PLs:51 | AvgC:0.753 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 56 | B 90 | Src:10.17 | Psd:6.26 | PLs:15 | AvgC:0.668 | λ:0.200 | Conf:0.42 | LR:4.12e-05
Ep 57 | B 0 | Src:13.95 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 10 | Src:13.33 | Psd:5.90 | PLs:40 | AvgC:0.687 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 20 | Src:13.38 | Psd:5.71 | PLs:33 | AvgC:0.766 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 30 | Src:9.96 | Psd:4.72 | PLs:5 | AvgC:0.840 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 40 | Src:14.60 | Psd:5.14 | PLs:15 | AvgC:0.709 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 50 | Src:14.16 | Psd:4.67 | PLs:9 | AvgC:0.747 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 60 | Src:11.43 | Psd:5.32 | PLs:15 | AvgC:0.706 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 70 | Src:12.26 | Psd:6.69 | PLs:3 | AvgC:0.814 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 80 | Src:10.85 | Psd:5.59 | PLs:2 | AvgC:0.657 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 57 | B 90 | Src:11.29 | Psd:8.95 | PLs:51 | AvgC:0.748 | λ:0.200 | Conf:0.41 | LR:3.97e-05
Ep 58 | B 0 | Src:14.17 | Psd:3.21 | PLs:2 | AvgC:0.771 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 10 | Src:12.20 | Psd:5.88 | PLs:1 | AvgC:0.806 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 20 | Src:10.71 | Psd:5.95 | PLs:47 | AvgC:0.750 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 30 | Src:10.62 | Psd:3.95 | PLs:7 | AvgC:0.814 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 40 | Src:10.22 | Psd:4.59 | PLs:6 | AvgC:0.786 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 50 | Src:14.44 | Psd:6.30 | PLs:1 | AvgC:0.920 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 60 | Src:15.62 | Psd:5.82 | PLs:1 | AvgC:0.814 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 70 | Src:14.58 | Psd:3.94 | PLs:2 | AvgC:0.716 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 80 | Src:14.73 | Psd:4.77 | PLs:4 | AvgC:0.846 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 58 | B 90 | Src:13.97 | Psd:3.33 | PLs:5 | AvgC:0.867 | λ:0.200 | Conf:0.41 | LR:3.82e-05
Ep 59 | B 0 | Src:17.49 | Psd:11.36 | PLs:3 | AvgC:0.675 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 10 | Src:15.16 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 20 | Src:10.15 | Psd:3.99 | PLs:3 | AvgC:0.794 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 30 | Src:11.29 | Psd:4.15 | PLs:6 | AvgC:0.692 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 40 | Src:13.97 | Psd:5.18 | PLs:10 | AvgC:0.828 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 50 | Src:12.91 | Psd:4.72 | PLs:7 | AvgC:0.721 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 60 | Src:21.26 | Psd:5.47 | PLs:61 | AvgC:0.755 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 70 | Src:11.93 | Psd:5.35 | PLs:19 | AvgC:0.690 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 80 | Src:15.90 | Psd:6.05 | PLs:62 | AvgC:0.730 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 59 | B 90 | Src:10.11 | Psd:2.76 | PLs:2 | AvgC:0.885 | λ:0.200 | Conf:0.41 | LR:3.67e-05
Ep 60 | B 0 | Src:10.77 | Psd:4.48 | PLs:4 | AvgC:0.856 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 10 | Src:15.10 | Psd:5.71 | PLs:60 | AvgC:0.719 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 20 | Src:15.20 | Psd:3.21 | PLs:7 | AvgC:0.740 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 30 | Src:13.91 | Psd:4.65 | PLs:16 | AvgC:0.691 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 40 | Src:15.31 | Psd:4.18 | PLs:7 | AvgC:0.749 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 50 | Src:13.08 | Psd:7.00 | PLs:18 | AvgC:0.736 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 60 | Src:12.06 | Psd:6.81 | PLs:10 | AvgC:0.759 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 70 | Src:11.70 | Psd:3.05 | PLs:3 | AvgC:0.784 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 80 | Src:13.57 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 60 | B 90 | Src:20.97 | Psd:6.11 | PLs:4 | AvgC:0.781 | λ:0.200 | Conf:0.41 | LR:3.52e-05
Ep 61 | B 0 | Src:9.30 | Psd:5.42 | PLs:2 | AvgC:0.762 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 10 | Src:11.94 | Psd:6.94 | PLs:11 | AvgC:0.659 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 20 | Src:9.49 | Psd:5.32 | PLs:13 | AvgC:0.724 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 30 | Src:13.32 | Psd:4.80 | PLs:9 | AvgC:0.703 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 40 | Src:14.80 | Psd:10.88 | PLs:1 | AvgC:0.681 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 50 | Src:10.51 | Psd:10.35 | PLs:1 | AvgC:0.912 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 60 | Src:14.16 | Psd:5.33 | PLs:9 | AvgC:0.751 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 70 | Src:18.08 | Psd:6.77 | PLs:5 | AvgC:0.723 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 80 | Src:20.83 | Psd:12.68 | PLs:2 | AvgC:0.486 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 61 | B 90 | Src:13.35 | Psd:4.84 | PLs:19 | AvgC:0.714 | λ:0.200 | Conf:0.41 | LR:3.37e-05
Ep 62 | B 0 | Src:14.53 | Psd:5.46 | PLs:14 | AvgC:0.754 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 10 | Src:15.20 | Psd:4.49 | PLs:43 | AvgC:0.836 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 20 | Src:12.48 | Psd:6.18 | PLs:30 | AvgC:0.726 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 30 | Src:15.54 | Psd:6.72 | PLs:12 | AvgC:0.754 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 40 | Src:12.04 | Psd:11.72 | PLs:2 | AvgC:0.638 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 50 | Src:18.32 | Psd:4.80 | PLs:5 | AvgC:0.590 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 60 | Src:13.25 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 70 | Src:17.81 | Psd:4.56 | PLs:2 | AvgC:0.624 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 80 | Src:12.31 | Psd:14.69 | PLs:3 | AvgC:0.697 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 62 | B 90 | Src:11.12 | Psd:4.83 | PLs:13 | AvgC:0.752 | λ:0.200 | Conf:0.41 | LR:3.23e-05
Ep 63 | B 0 | Src:11.24 | Psd:4.22 | PLs:18 | AvgC:0.778 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 10 | Src:15.87 | Psd:6.03 | PLs:12 | AvgC:0.772 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 20 | Src:9.27 | Psd:10.62 | PLs:4 | AvgC:0.690 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 30 | Src:13.24 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 40 | Src:10.66 | Psd:6.20 | PLs:51 | AvgC:0.744 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 50 | Src:12.39 | Psd:4.18 | PLs:23 | AvgC:0.655 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 60 | Src:15.53 | Psd:9.56 | PLs:13 | AvgC:0.768 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 70 | Src:12.34 | Psd:6.72 | PLs:10 | AvgC:0.757 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 80 | Src:13.32 | Psd:5.28 | PLs:2 | AvgC:0.812 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 63 | B 90 | Src:14.84 | Psd:4.30 | PLs:14 | AvgC:0.746 | λ:0.200 | Conf:0.40 | LR:3.08e-05
Ep 64 | B 0 | Src:8.84 | Psd:5.82 | PLs:19 | AvgC:0.687 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 10 | Src:15.50 | Psd:6.16 | PLs:7 | AvgC:0.632 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 20 | Src:9.62 | Psd:5.80 | PLs:17 | AvgC:0.739 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 30 | Src:14.40 | Psd:3.51 | PLs:25 | AvgC:0.779 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 40 | Src:10.36 | Psd:4.86 | PLs:35 | AvgC:0.694 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 50 | Src:11.35 | Psd:6.46 | PLs:11 | AvgC:0.744 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 60 | Src:10.40 | Psd:4.65 | PLs:11 | AvgC:0.761 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 70 | Src:15.03 | Psd:5.34 | PLs:15 | AvgC:0.778 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 80 | Src:14.25 | Psd:1.24 | PLs:1 | AvgC:0.869 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 64 | B 90 | Src:14.27 | Psd:5.66 | PLs:6 | AvgC:0.704 | λ:0.200 | Conf:0.40 | LR:2.94e-05
Ep 65 | B 0 | Src:11.72 | Psd:6.34 | PLs:6 | AvgC:0.673 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 10 | Src:12.48 | Psd:4.95 | PLs:50 | AvgC:0.785 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 20 | Src:14.60 | Psd:6.02 | PLs:2 | AvgC:0.741 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 30 | Src:14.50 | Psd:5.15 | PLs:15 | AvgC:0.710 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 40 | Src:19.63 | Psd:10.84 | PLs:6 | AvgC:0.769 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 50 | Src:10.78 | Psd:4.08 | PLs:1 | AvgC:0.888 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 60 | Src:11.49 | Psd:6.49 | PLs:4 | AvgC:0.608 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 70 | Src:10.18 | Psd:5.33 | PLs:42 | AvgC:0.747 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 80 | Src:14.62 | Psd:5.18 | PLs:4 | AvgC:0.686 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 65 | B 90 | Src:10.06 | Psd:3.43 | PLs:2 | AvgC:0.816 | λ:0.200 | Conf:0.40 | LR:2.80e-05
Ep 66 | B 0 | Src:12.96 | Psd:4.90 | PLs:14 | AvgC:0.764 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 10 | Src:17.94 | Psd:7.51 | PLs:87 | AvgC:0.754 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 20 | Src:12.96 | Psd:6.60 | PLs:10 | AvgC:0.814 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 30 | Src:10.53 | Psd:6.28 | PLs:3 | AvgC:0.794 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 40 | Src:14.17 | Psd:0.00 | PLs:0 | AvgC:0.000 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 50 | Src:11.50 | Psd:6.55 | PLs:14 | AvgC:0.693 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 60 | Src:18.25 | Psd:8.29 | PLs:6 | AvgC:0.801 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 70 | Src:14.07 | Psd:5.55 | PLs:47 | AvgC:0.762 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 80 | Src:11.85 | Psd:6.13 | PLs:22 | AvgC:0.789 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 66 | B 90 | Src:9.59 | Psd:4.81 | PLs:5 | AvgC:0.765 | λ:0.200 | Conf:0.40 | LR:2.67e-05
Ep 67 | B 0 | Src:14.51 | Psd:5.60 | PLs:14 | AvgC:0.809 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 10 | Src:34.53 | Psd:6.02 | PLs:1 | AvgC:0.624 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 20 | Src:9.15 | Psd:9.51 | PLs:47 | AvgC:0.749 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 30 | Src:12.75 | Psd:5.87 | PLs:1 | AvgC:0.705 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 40 | Src:13.81 | Psd:5.17 | PLs:29 | AvgC:0.755 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 50 | Src:9.32 | Psd:5.81 | PLs:51 | AvgC:0.719 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 60 | Src:16.43 | Psd:3.65 | PLs:1 | AvgC:0.412 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 70 | Src:13.47 | Psd:4.15 | PLs:17 | AvgC:0.718 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 80 | Src:10.89 | Psd:4.33 | PLs:38 | AvgC:0.729 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 67 | B 90 | Src:13.91 | Psd:5.65 | PLs:32 | AvgC:0.681 | λ:0.200 | Conf:0.40 | LR:2.53e-05
Ep 68 | B 0 | Src:14.17 | Psd:4.66 | PLs:1 | AvgC:0.787 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 10 | Src:12.44 | Psd:5.01 | PLs:11 | AvgC:0.728 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 20 | Src:17.24 | Psd:4.98 | PLs:17 | AvgC:0.708 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 30 | Src:12.09 | Psd:3.78 | PLs:4 | AvgC:0.565 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 40 | Src:14.64 | Psd:4.98 | PLs:8 | AvgC:0.760 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 50 | Src:12.19 | Psd:2.94 | PLs:1 | AvgC:0.881 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 60 | Src:16.27 | Psd:6.65 | PLs:2 | AvgC:0.768 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 70 | Src:10.67 | Psd:5.66 | PLs:52 | AvgC:0.784 | λ:0.200 | Conf:0.40 | LR:2.40e-05
Ep 68 | B 80 | Src:11.55 | Psd:5.28 | PLs:15 | AvgC:0.601 | λ:0.200 | Conf:0.40 | LR:2.40e-05
