Ep 43 | B 50 | Src:8.70 | Psd:41.85 | PLs:14 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 60 | Src:12.85 | Psd:37.11 | PLs:16 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 70 | Src:11.71 | Psd:36.68 | PLs:16 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 80 | Src:11.24 | Psd:45.22 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 90 | Src:16.77 | Psd:36.87 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 44 | B 0 | Src:8.89 | Psd:43.91 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 10 | Src:10.68 | Psd:44.56 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 20 | Src:9.29 | Psd:37.21 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 30 | Src:13.73 | Psd:39.57 | PLs:15 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 40 | Src:10.08 | Psd:43.59 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 50 | Src:13.90 | Psd:16.20 | PLs:10 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 60 | Src:13.17 | Psd:49.63 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 70 | Src:11.98 | Psd:43.25 | PLs:25 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 80 | Src:16.60 | Psd:42.33 | PLs:17 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 90 | Src:12.71 | Psd:38.57 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 45 | B 0 | Src:9.78 | Psd:44.92 | PLs:18 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 10 | Src:12.90 | Psd:39.37 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 20 | Src:10.95 | Psd:59.65 | PLs:22 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 30 | Src:9.64 | Psd:47.15 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 40 | Src:10.05 | Psd:45.62 | PLs:18 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 50 | Src:8.57 | Psd:52.26 | PLs:23 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 60 | Src:10.99 | Psd:32.80 | PLs:12 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 70 | Src:9.98 | Psd:49.52 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 80 | Src:9.12 | Psd:47.76 | PLs:23 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 45 | B 90 | Src:12.74 | Psd:44.57 | PLs:27 | λ:0.050 | Conf:0.70 | LR:5.82e-05
Ep 46 | B 0 | Src:9.56 | Psd:50.48 | PLs:22 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 10 | Src:10.49 | Psd:42.00 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 20 | Src:7.33 | Psd:49.37 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 30 | Src:8.48 | Psd:51.20 | PLs:24 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 40 | Src:15.21 | Psd:54.55 | PLs:26 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 50 | Src:12.32 | Psd:38.99 | PLs:13 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 60 | Src:10.16 | Psd:46.90 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 70 | Src:9.71 | Psd:37.61 | PLs:14 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 80 | Src:11.07 | Psd:52.54 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 46 | B 90 | Src:11.12 | Psd:59.84 | PLs:28 | λ:0.050 | Conf:0.70 | LR:5.67e-05
Ep 47 | B 0 | Src:10.45 | Psd:41.23 | PLs:17 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 10 | Src:11.15 | Psd:41.82 | PLs:14 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 20 | Src:8.36 | Psd:46.80 | PLs:16 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 30 | Src:9.72 | Psd:43.99 | PLs:16 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 40 | Src:11.51 | Psd:44.50 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 50 | Src:11.64 | Psd:40.21 | PLs:14 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 60 | Src:11.88 | Psd:51.27 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 70 | Src:12.51 | Psd:50.83 | PLs:27 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 80 | Src:13.12 | Psd:35.91 | PLs:18 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 47 | B 90 | Src:11.99 | Psd:43.08 | PLs:13 | λ:0.050 | Conf:0.70 | LR:5.52e-05
Ep 48 | B 0 | Src:11.60 | Psd:37.69 | PLs:10 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 10 | Src:10.34 | Psd:51.35 | PLs:16 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 20 | Src:11.25 | Psd:46.16 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 30 | Src:11.69 | Psd:38.18 | PLs:14 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 40 | Src:9.92 | Psd:48.87 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 50 | Src:8.37 | Psd:39.48 | PLs:17 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 60 | Src:14.10 | Psd:47.94 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 70 | Src:11.39 | Psd:47.00 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 80 | Src:9.96 | Psd:50.26 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 48 | B 90 | Src:6.97 | Psd:37.37 | PLs:15 | λ:0.050 | Conf:0.70 | LR:5.36e-05
Ep 49 | B 0 | Src:9.54 | Psd:43.79 | PLs:15 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 10 | Src:11.10 | Psd:38.82 | PLs:13 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 20 | Src:11.31 | Psd:37.86 | PLs:10 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 30 | Src:11.73 | Psd:43.59 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 40 | Src:10.57 | Psd:38.63 | PLs:10 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 50 | Src:10.45 | Psd:44.90 | PLs:20 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 60 | Src:8.31 | Psd:54.50 | PLs:18 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 70 | Src:10.72 | Psd:35.82 | PLs:12 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 80 | Src:10.19 | Psd:43.09 | PLs:16 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 49 | B 90 | Src:11.40 | Psd:43.43 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.21e-05
Ep 50 | B 0 | Src:12.63 | Psd:36.08 | PLs:13 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 10 | Src:12.45 | Psd:38.34 | PLs:16 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 20 | Src:9.94 | Psd:47.49 | PLs:15 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 30 | Src:11.92 | Psd:42.27 | PLs:17 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 40 | Src:11.50 | Psd:44.31 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 50 | Src:12.53 | Psd:45.16 | PLs:22 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 60 | Src:11.41 | Psd:50.29 | PLs:18 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 70 | Src:9.51 | Psd:51.30 | PLs:19 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 80 | Src:9.58 | Psd:38.96 | PLs:13 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 50 | B 90 | Src:13.32 | Psd:42.21 | PLs:21 | λ:0.050 | Conf:0.70 | LR:5.05e-05
Ep 51 | B 0 | Src:11.91 | Psd:38.31 | PLs:20 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 10 | Src:10.41 | Psd:46.74 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 20 | Src:12.09 | Psd:47.05 | PLs:21 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 30 | Src:9.83 | Psd:37.67 | PLs:11 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 40 | Src:9.76 | Psd:44.45 | PLs:20 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 50 | Src:10.49 | Psd:41.03 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 60 | Src:10.90 | Psd:44.48 | PLs:16 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 70 | Src:9.46 | Psd:48.40 | PLs:23 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 80 | Src:9.84 | Psd:43.80 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 51 | B 90 | Src:10.73 | Psd:42.94 | PLs:25 | λ:0.050 | Conf:0.70 | LR:4.89e-05
Ep 52 | B 0 | Src:11.91 | Psd:38.61 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 10 | Src:10.90 | Psd:38.57 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 20 | Src:8.84 | Psd:39.08 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 30 | Src:11.19 | Psd:40.22 | PLs:14 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 40 | Src:11.57 | Psd:42.47 | PLs:16 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 50 | Src:10.77 | Psd:37.12 | PLs:12 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 60 | Src:9.98 | Psd:42.66 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 70 | Src:11.81 | Psd:43.76 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 80 | Src:11.82 | Psd:43.13 | PLs:23 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 52 | B 90 | Src:15.84 | Psd:35.48 | PLs:13 | λ:0.050 | Conf:0.70 | LR:4.74e-05
Ep 53 | B 0 | Src:9.21 | Psd:43.32 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 10 | Src:8.16 | Psd:39.64 | PLs:14 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 20 | Src:7.44 | Psd:31.40 | PLs:16 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 30 | Src:8.84 | Psd:39.85 | PLs:14 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 40 | Src:11.09 | Psd:42.49 | PLs:22 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 50 | Src:11.85 | Psd:37.88 | PLs:12 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 60 | Src:11.96 | Psd:40.89 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 70 | Src:15.61 | Psd:42.80 | PLs:15 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 80 | Src:11.93 | Psd:39.79 | PLs:16 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 53 | B 90 | Src:14.07 | Psd:42.25 | PLs:22 | λ:0.050 | Conf:0.70 | LR:4.58e-05
Ep 54 | B 0 | Src:10.72 | Psd:46.91 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 10 | Src:12.50 | Psd:49.97 | PLs:25 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 20 | Src:11.46 | Psd:17.66 | PLs:7 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 30 | Src:11.02 | Psd:49.89 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 40 | Src:9.94 | Psd:50.16 | PLs:25 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 50 | Src:14.72 | Psd:38.48 | PLs:15 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 60 | Src:10.23 | Psd:41.52 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 70 | Src:9.15 | Psd:47.35 | PLs:23 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 80 | Src:8.37 | Psd:43.59 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 54 | B 90 | Src:22.29 | Psd:43.71 | PLs:23 | λ:0.050 | Conf:0.70 | LR:4.43e-05
Ep 55 | B 0 | Src:10.36 | Psd:43.23 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 10 | Src:10.55 | Psd:41.63 | PLs:21 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 20 | Src:10.06 | Psd:40.74 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 30 | Src:12.68 | Psd:46.88 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 40 | Src:9.90 | Psd:44.43 | PLs:18 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 50 | Src:11.31 | Psd:45.60 | PLs:25 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 60 | Src:9.58 | Psd:45.22 | PLs:20 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 70 | Src:8.88 | Psd:41.66 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 80 | Src:8.17 | Psd:37.97 | PLs:17 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 55 | B 90 | Src:12.76 | Psd:41.94 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.28e-05
Ep 56 | B 0 | Src:8.52 | Psd:47.97 | PLs:24 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 10 | Src:11.66 | Psd:42.80 | PLs:16 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 20 | Src:14.06 | Psd:44.58 | PLs:20 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 30 | Src:14.98 | Psd:32.36 | PLs:10 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 40 | Src:9.14 | Psd:48.70 | PLs:24 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 50 | Src:9.62 | Psd:42.89 | PLs:19 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 60 | Src:10.93 | Psd:33.50 | PLs:13 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 70 | Src:7.25 | Psd:52.72 | PLs:25 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 80 | Src:9.95 | Psd:44.42 | PLs:21 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 56 | B 90 | Src:9.21 | Psd:38.86 | PLs:13 | λ:0.050 | Conf:0.70 | LR:4.12e-05
Ep 57 | B 0 | Src:6.93 | Psd:47.49 | PLs:16 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 10 | Src:8.91 | Psd:40.51 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 20 | Src:9.45 | Psd:50.10 | PLs:25 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 30 | Src:8.66 | Psd:39.30 | PLs:16 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 40 | Src:18.16 | Psd:45.51 | PLs:17 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 50 | Src:14.18 | Psd:43.28 | PLs:19 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 60 | Src:12.22 | Psd:42.10 | PLs:19 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 70 | Src:10.71 | Psd:41.22 | PLs:14 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 80 | Src:14.60 | Psd:29.36 | PLs:10 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 57 | B 90 | Src:15.23 | Psd:50.13 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.97e-05
Ep 58 | B 0 | Src:11.21 | Psd:46.47 | PLs:17 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 10 | Src:12.91 | Psd:39.78 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 20 | Src:8.66 | Psd:44.01 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 30 | Src:10.47 | Psd:39.14 | PLs:19 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 40 | Src:10.67 | Psd:47.80 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 50 | Src:8.52 | Psd:39.13 | PLs:17 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 60 | Src:9.73 | Psd:37.65 | PLs:12 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 70 | Src:10.57 | Psd:31.36 | PLs:12 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 80 | Src:12.09 | Psd:45.31 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 58 | B 90 | Src:17.73 | Psd:44.99 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.82e-05
Ep 59 | B 0 | Src:9.75 | Psd:49.30 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 10 | Src:11.71 | Psd:43.96 | PLs:19 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 20 | Src:11.27 | Psd:36.60 | PLs:17 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 30 | Src:19.66 | Psd:43.15 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 40 | Src:12.81 | Psd:48.18 | PLs:21 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 50 | Src:16.60 | Psd:43.04 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 60 | Src:9.63 | Psd:35.53 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 70 | Src:9.84 | Psd:42.48 | PLs:24 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 80 | Src:8.18 | Psd:45.67 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 59 | B 90 | Src:7.15 | Psd:42.31 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.67e-05
Ep 60 | B 0 | Src:11.95 | Psd:47.55 | PLs:23 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 10 | Src:10.25 | Psd:44.60 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 20 | Src:8.29 | Psd:41.76 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 30 | Src:11.26 | Psd:37.95 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 40 | Src:9.00 | Psd:39.22 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 50 | Src:10.35 | Psd:46.66 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 60 | Src:10.13 | Psd:47.77 | PLs:21 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 70 | Src:9.21 | Psd:40.66 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 80 | Src:9.64 | Psd:44.25 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 60 | B 90 | Src:18.44 | Psd:41.99 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.52e-05
Ep 61 | B 0 | Src:7.93 | Psd:40.62 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 10 | Src:11.70 | Psd:45.15 | PLs:19 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 20 | Src:12.14 | Psd:40.93 | PLs:21 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 30 | Src:14.02 | Psd:46.89 | PLs:25 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 40 | Src:10.87 | Psd:41.13 | PLs:17 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 50 | Src:10.12 | Psd:37.19 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 60 | Src:7.64 | Psd:43.78 | PLs:19 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 70 | Src:9.30 | Psd:37.93 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 80 | Src:11.57 | Psd:45.81 | PLs:16 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 61 | B 90 | Src:9.68 | Psd:38.00 | PLs:13 | λ:0.050 | Conf:0.70 | LR:3.37e-05
Ep 62 | B 0 | Src:9.12 | Psd:47.25 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 10 | Src:9.44 | Psd:52.54 | PLs:26 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 20 | Src:13.63 | Psd:45.73 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 30 | Src:14.44 | Psd:47.75 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 40 | Src:9.43 | Psd:43.07 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 50 | Src:11.30 | Psd:44.18 | PLs:17 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 60 | Src:12.70 | Psd:48.28 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 70 | Src:10.69 | Psd:52.37 | PLs:27 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 80 | Src:13.17 | Psd:45.04 | PLs:21 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 62 | B 90 | Src:9.55 | Psd:57.42 | PLs:27 | λ:0.050 | Conf:0.70 | LR:3.23e-05
Ep 63 | B 0 | Src:9.39 | Psd:46.27 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 10 | Src:11.16 | Psd:44.94 | PLs:21 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 20 | Src:10.32 | Psd:49.94 | PLs:26 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 30 | Src:13.13 | Psd:48.71 | PLs:22 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 40 | Src:12.86 | Psd:51.47 | PLs:24 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 50 | Src:6.94 | Psd:48.97 | PLs:20 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 60 | Src:7.11 | Psd:46.43 | PLs:26 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 70 | Src:16.32 | Psd:42.57 | PLs:18 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 80 | Src:16.79 | Psd:39.75 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 63 | B 90 | Src:8.61 | Psd:39.08 | PLs:15 | λ:0.050 | Conf:0.70 | LR:3.08e-05
Ep 64 | B 0 | Src:8.39 | Psd:40.53 | PLs:16 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 10 | Src:16.38 | Psd:38.54 | PLs:18 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 20 | Src:8.06 | Psd:34.75 | PLs:13 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 30 | Src:10.02 | Psd:53.83 | PLs:19 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 40 | Src:10.02 | Psd:40.86 | PLs:16 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 50 | Src:11.52 | Psd:46.85 | PLs:18 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 60 | Src:9.01 | Psd:47.42 | PLs:20 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 70 | Src:11.55 | Psd:39.72 | PLs:17 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 80 | Src:16.07 | Psd:16.32 | PLs:9 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 64 | B 90 | Src:10.15 | Psd:41.38 | PLs:20 | λ:0.050 | Conf:0.70 | LR:2.94e-05
Ep 65 | B 0 | Src:9.02 | Psd:47.74 | PLs:18 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 10 | Src:8.06 | Psd:44.25 | PLs:24 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 20 | Src:8.25 | Psd:42.62 | PLs:18 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 30 | Src:8.95 | Psd:38.59 | PLs:19 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 40 | Src:17.70 | Psd:51.87 | PLs:19 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 50 | Src:13.77 | Psd:42.94 | PLs:18 | λ:0.050 | Conf:0.70 | LR:2.80e-05
Ep 65 | B 60 | Src:13.62 | Psd:42.96 | PLs:22 | λ:0.050 | Conf:0.70 | LR:2.80e-05
