Ep 0 | B 0 | Src:14.36 | Psd:0.00 | PLs:0 | λ:0.000 | Conf:0.70 | LR:0.00e+00
Ep 22 | B 10 | Src:13.06 | Psd:52.88 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 20 | Src:14.80 | Psd:48.38 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 30 | Src:10.78 | Psd:60.36 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 40 | Src:11.11 | Psd:52.05 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 50 | Src:13.40 | Psd:44.38 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 60 | Src:10.20 | Psd:51.02 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 70 | Src:15.35 | Psd:56.01 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 80 | Src:9.83 | Psd:55.27 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 22 | B 90 | Src:13.54 | Psd:51.34 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.86e-05
Ep 23 | B 0 | Src:12.40 | Psd:49.05 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 10 | Src:8.93 | Psd:54.99 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 20 | Src:24.17 | Psd:54.33 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 30 | Src:10.40 | Psd:52.98 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 40 | Src:9.87 | Psd:52.43 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 50 | Src:10.72 | Psd:54.39 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 60 | Src:12.98 | Psd:56.09 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 70 | Src:11.88 | Psd:50.24 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 80 | Src:11.80 | Psd:51.24 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 23 | B 90 | Src:10.37 | Psd:58.35 | PLs:31 | λ:0.050 | Conf:0.70 | LR:8.76e-05
Ep 24 | B 0 | Src:12.06 | Psd:47.62 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 10 | Src:18.41 | Psd:51.08 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 20 | Src:11.51 | Psd:16.69 | PLs:9 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 30 | Src:10.14 | Psd:45.76 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 40 | Src:10.69 | Psd:52.49 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 50 | Src:10.39 | Psd:46.10 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 60 | Src:13.07 | Psd:53.05 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 70 | Src:13.65 | Psd:52.78 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 80 | Src:10.44 | Psd:47.68 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 24 | B 90 | Src:15.22 | Psd:49.60 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.66e-05
Ep 25 | B 0 | Src:13.48 | Psd:46.24 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 10 | Src:10.22 | Psd:46.04 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 20 | Src:8.54 | Psd:48.07 | PLs:30 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 30 | Src:8.40 | Psd:49.52 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 40 | Src:16.41 | Psd:50.55 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 50 | Src:10.94 | Psd:52.04 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 60 | Src:12.83 | Psd:52.89 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 70 | Src:13.07 | Psd:57.00 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 80 | Src:12.92 | Psd:49.61 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 25 | B 90 | Src:11.36 | Psd:51.95 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.55e-05
Ep 26 | B 0 | Src:8.02 | Psd:49.83 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 10 | Src:12.25 | Psd:48.80 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 20 | Src:11.04 | Psd:51.51 | PLs:22 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 30 | Src:11.54 | Psd:44.82 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 40 | Src:8.23 | Psd:50.99 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 50 | Src:13.78 | Psd:52.66 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 60 | Src:13.33 | Psd:49.72 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 70 | Src:8.01 | Psd:45.49 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 80 | Src:11.40 | Psd:54.14 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 26 | B 90 | Src:11.51 | Psd:51.31 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.44e-05
Ep 27 | B 0 | Src:13.76 | Psd:59.00 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 10 | Src:10.21 | Psd:54.25 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 20 | Src:10.61 | Psd:47.01 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 30 | Src:9.64 | Psd:46.65 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 40 | Src:15.40 | Psd:50.53 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 50 | Src:9.30 | Psd:59.02 | PLs:29 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 60 | Src:11.85 | Psd:49.89 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 70 | Src:8.88 | Psd:48.49 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 80 | Src:9.83 | Psd:48.14 | PLs:22 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 27 | B 90 | Src:12.64 | Psd:43.19 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.32e-05
Ep 28 | B 0 | Src:12.76 | Psd:46.46 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 10 | Src:11.70 | Psd:43.03 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 20 | Src:13.46 | Psd:50.14 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 30 | Src:9.78 | Psd:40.72 | PLs:20 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 40 | Src:13.37 | Psd:48.17 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 50 | Src:9.04 | Psd:50.81 | PLs:28 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 60 | Src:9.88 | Psd:47.86 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 70 | Src:11.42 | Psd:53.45 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 80 | Src:10.01 | Psd:50.04 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 28 | B 90 | Src:11.08 | Psd:48.04 | PLs:22 | λ:0.050 | Conf:0.70 | LR:8.21e-05
Ep 29 | B 0 | Src:13.47 | Psd:45.51 | PLs:21 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 10 | Src:15.53 | Psd:51.32 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 20 | Src:10.44 | Psd:43.09 | PLs:26 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 30 | Src:13.01 | Psd:44.04 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 40 | Src:19.49 | Psd:50.16 | PLs:19 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 50 | Src:12.05 | Psd:45.50 | PLs:25 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 60 | Src:10.21 | Psd:58.48 | PLs:27 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 70 | Src:11.85 | Psd:50.35 | PLs:17 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 80 | Src:11.09 | Psd:46.93 | PLs:24 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 29 | B 90 | Src:11.97 | Psd:45.97 | PLs:23 | λ:0.050 | Conf:0.70 | LR:8.08e-05
Ep 30 | B 0 | Src:10.53 | Psd:47.41 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 10 | Src:13.78 | Psd:48.80 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 20 | Src:11.42 | Psd:43.73 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 30 | Src:12.85 | Psd:42.32 | PLs:18 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 40 | Src:12.21 | Psd:46.31 | PLs:31 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 50 | Src:12.48 | Psd:44.22 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 60 | Src:13.24 | Psd:45.79 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 70 | Src:11.01 | Psd:36.09 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 80 | Src:13.60 | Psd:50.31 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 30 | B 90 | Src:12.35 | Psd:42.97 | PLs:18 | λ:0.050 | Conf:0.70 | LR:7.96e-05
Ep 31 | B 0 | Src:9.95 | Psd:35.12 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 10 | Src:14.60 | Psd:42.50 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 20 | Src:8.79 | Psd:47.56 | PLs:28 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 30 | Src:11.66 | Psd:46.28 | PLs:27 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 40 | Src:9.99 | Psd:39.58 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 50 | Src:11.00 | Psd:49.56 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 60 | Src:12.28 | Psd:48.11 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 70 | Src:9.49 | Psd:49.91 | PLs:29 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 80 | Src:11.49 | Psd:44.03 | PLs:16 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 31 | B 90 | Src:9.47 | Psd:35.99 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.83e-05
Ep 32 | B 0 | Src:11.88 | Psd:39.26 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 10 | Src:11.13 | Psd:40.42 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 20 | Src:9.56 | Psd:37.70 | PLs:17 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 30 | Src:9.43 | Psd:44.16 | PLs:19 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 40 | Src:12.22 | Psd:38.43 | PLs:18 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 50 | Src:14.42 | Psd:48.51 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 60 | Src:10.24 | Psd:43.55 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 70 | Src:11.58 | Psd:47.51 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 80 | Src:10.33 | Psd:49.83 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 32 | B 90 | Src:12.75 | Psd:48.56 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.70e-05
Ep 33 | B 0 | Src:12.31 | Psd:42.81 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 10 | Src:11.14 | Psd:46.06 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 20 | Src:13.67 | Psd:35.19 | PLs:18 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 30 | Src:12.94 | Psd:40.83 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 40 | Src:7.71 | Psd:38.47 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 50 | Src:9.67 | Psd:43.46 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 60 | Src:11.74 | Psd:43.90 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 70 | Src:12.76 | Psd:40.72 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 80 | Src:10.20 | Psd:42.03 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 33 | B 90 | Src:14.23 | Psd:46.89 | PLs:17 | λ:0.050 | Conf:0.70 | LR:7.57e-05
Ep 34 | B 0 | Src:10.40 | Psd:46.80 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 10 | Src:11.97 | Psd:41.64 | PLs:19 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 20 | Src:10.88 | Psd:44.49 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 30 | Src:11.47 | Psd:44.34 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 40 | Src:13.95 | Psd:38.77 | PLs:17 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 50 | Src:10.77 | Psd:36.34 | PLs:14 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 60 | Src:8.28 | Psd:45.62 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 70 | Src:16.29 | Psd:40.33 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 80 | Src:13.72 | Psd:15.70 | PLs:6 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 34 | B 90 | Src:10.47 | Psd:44.10 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.43e-05
Ep 35 | B 0 | Src:13.31 | Psd:48.29 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 10 | Src:11.40 | Psd:42.50 | PLs:17 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 20 | Src:14.66 | Psd:51.69 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 30 | Src:10.15 | Psd:46.15 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 40 | Src:15.55 | Psd:50.03 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 50 | Src:6.74 | Psd:50.41 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 60 | Src:10.20 | Psd:48.60 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 70 | Src:8.89 | Psd:48.00 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 80 | Src:13.35 | Psd:38.81 | PLs:18 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 35 | B 90 | Src:9.80 | Psd:44.05 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.30e-05
Ep 36 | B 0 | Src:13.15 | Psd:42.53 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 10 | Src:10.68 | Psd:45.13 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 20 | Src:10.76 | Psd:40.83 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 30 | Src:12.68 | Psd:42.41 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 40 | Src:8.98 | Psd:45.91 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 50 | Src:8.49 | Psd:46.18 | PLs:25 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 60 | Src:12.19 | Psd:37.49 | PLs:15 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 70 | Src:13.11 | Psd:42.65 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 80 | Src:13.47 | Psd:44.02 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 36 | B 90 | Src:11.35 | Psd:46.28 | PLs:24 | λ:0.050 | Conf:0.70 | LR:7.16e-05
Ep 37 | B 0 | Src:10.17 | Psd:49.48 | PLs:26 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 10 | Src:11.70 | Psd:48.80 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 20 | Src:13.41 | Psd:44.51 | PLs:20 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 30 | Src:13.64 | Psd:39.58 | PLs:19 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 40 | Src:9.48 | Psd:42.73 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 50 | Src:9.10 | Psd:33.89 | PLs:16 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 60 | Src:12.15 | Psd:40.02 | PLs:12 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 70 | Src:7.96 | Psd:41.74 | PLs:22 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 80 | Src:9.60 | Psd:46.31 | PLs:23 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 37 | B 90 | Src:12.39 | Psd:46.64 | PLs:21 | λ:0.050 | Conf:0.70 | LR:7.02e-05
Ep 38 | B 0 | Src:9.07 | Psd:44.77 | PLs:23 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 10 | Src:10.91 | Psd:39.37 | PLs:17 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 20 | Src:8.89 | Psd:39.41 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 30 | Src:10.72 | Psd:40.80 | PLs:23 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 40 | Src:7.85 | Psd:47.75 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 50 | Src:13.43 | Psd:44.09 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 60 | Src:11.14 | Psd:39.38 | PLs:20 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 70 | Src:13.05 | Psd:42.82 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 80 | Src:11.17 | Psd:43.51 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 38 | B 90 | Src:14.66 | Psd:47.29 | PLs:24 | λ:0.050 | Conf:0.70 | LR:6.87e-05
Ep 39 | B 0 | Src:11.08 | Psd:49.64 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 10 | Src:9.33 | Psd:43.01 | PLs:23 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 20 | Src:10.77 | Psd:35.18 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 30 | Src:13.31 | Psd:35.98 | PLs:15 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 40 | Src:11.04 | Psd:41.83 | PLs:20 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 50 | Src:11.92 | Psd:34.91 | PLs:15 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 60 | Src:9.76 | Psd:40.90 | PLs:15 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 70 | Src:9.51 | Psd:48.91 | PLs:22 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 80 | Src:9.44 | Psd:47.17 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 39 | B 90 | Src:9.64 | Psd:45.86 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.73e-05
Ep 40 | B 0 | Src:12.09 | Psd:37.86 | PLs:17 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 10 | Src:14.92 | Psd:42.07 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 20 | Src:12.06 | Psd:40.52 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 30 | Src:9.30 | Psd:43.82 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 40 | Src:10.92 | Psd:41.71 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 50 | Src:10.81 | Psd:40.87 | PLs:20 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 60 | Src:10.23 | Psd:39.49 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 70 | Src:10.49 | Psd:48.69 | PLs:24 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 80 | Src:10.20 | Psd:39.04 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 40 | B 90 | Src:9.29 | Psd:39.92 | PLs:20 | λ:0.050 | Conf:0.70 | LR:6.58e-05
Ep 41 | B 0 | Src:10.04 | Psd:42.50 | PLs:24 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 10 | Src:16.71 | Psd:43.65 | PLs:16 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 20 | Src:14.84 | Psd:37.28 | PLs:16 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 30 | Src:13.07 | Psd:46.61 | PLs:26 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 40 | Src:7.37 | Psd:45.03 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 50 | Src:10.26 | Psd:39.38 | PLs:17 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 60 | Src:9.06 | Psd:46.61 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 70 | Src:18.92 | Psd:40.09 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 80 | Src:9.95 | Psd:38.61 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 41 | B 90 | Src:11.62 | Psd:46.00 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.43e-05
Ep 42 | B 0 | Src:13.20 | Psd:39.85 | PLs:17 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 10 | Src:9.87 | Psd:37.55 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 20 | Src:10.64 | Psd:39.15 | PLs:16 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 30 | Src:12.62 | Psd:42.01 | PLs:22 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 40 | Src:11.59 | Psd:46.81 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 50 | Src:10.23 | Psd:42.24 | PLs:17 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 60 | Src:13.07 | Psd:51.34 | PLs:28 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 70 | Src:13.25 | Psd:40.54 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 80 | Src:11.83 | Psd:54.54 | PLs:24 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 42 | B 90 | Src:14.08 | Psd:48.99 | PLs:23 | λ:0.050 | Conf:0.70 | LR:6.28e-05
Ep 43 | B 0 | Src:13.77 | Psd:39.26 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 10 | Src:8.38 | Psd:47.06 | PLs:22 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 20 | Src:13.12 | Psd:46.06 | PLs:25 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 30 | Src:13.89 | Psd:49.04 | PLs:18 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 40 | Src:13.42 | Psd:46.14 | PLs:21 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 50 | Src:9.94 | Psd:42.84 | PLs:23 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 60 | Src:12.19 | Psd:44.18 | PLs:20 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 70 | Src:11.63 | Psd:44.23 | PLs:17 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 80 | Src:12.50 | Psd:40.64 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 43 | B 90 | Src:6.45 | Psd:38.03 | PLs:19 | λ:0.050 | Conf:0.70 | LR:6.13e-05
Ep 44 | B 0 | Src:12.64 | Psd:46.55 | PLs:22 | λ:0.050 | Conf:0.70 | LR:5.98e-05
Ep 44 | B 10 | Src:16.15 | Psd:54.06 | PLs:27 | λ:0.050 | Conf:0.70 | LR:5.98e-05
