Ep 43 | B 90 | Src:12.69 | Psd:41.29 | PLs:19 | λ:0.100 | Conf:0.61 | LR:6.13e-05
Ep 44 | B 0 | Src:13.94 | Psd:41.78 | PLs:22 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 10 | Src:15.66 | Psd:51.62 | PLs:25 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 20 | Src:13.11 | Psd:42.10 | PLs:21 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 30 | Src:10.94 | Psd:35.56 | PLs:20 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 40 | Src:11.28 | Psd:37.25 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 50 | Src:14.27 | Psd:15.14 | PLs:9 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 60 | Src:17.02 | Psd:44.94 | PLs:23 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 70 | Src:13.45 | Psd:47.29 | PLs:24 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 80 | Src:10.38 | Psd:40.43 | PLs:18 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 44 | B 90 | Src:11.63 | Psd:45.31 | PLs:24 | λ:0.100 | Conf:0.61 | LR:5.98e-05
Ep 45 | B 0 | Src:13.48 | Psd:43.42 | PLs:18 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 10 | Src:16.71 | Psd:36.38 | PLs:16 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 20 | Src:14.51 | Psd:48.50 | PLs:22 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 30 | Src:13.01 | Psd:43.49 | PLs:23 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 40 | Src:13.12 | Psd:44.99 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 50 | Src:11.32 | Psd:47.10 | PLs:20 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 60 | Src:13.85 | Psd:38.52 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 70 | Src:12.56 | Psd:40.71 | PLs:22 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 80 | Src:12.71 | Psd:45.42 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 45 | B 90 | Src:15.22 | Psd:49.64 | PLs:28 | λ:0.100 | Conf:0.61 | LR:5.82e-05
Ep 46 | B 0 | Src:11.58 | Psd:50.90 | PLs:24 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 10 | Src:12.72 | Psd:39.58 | PLs:21 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 20 | Src:13.72 | Psd:41.43 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 30 | Src:10.41 | Psd:52.23 | PLs:25 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 40 | Src:10.58 | Psd:47.64 | PLs:26 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 50 | Src:16.21 | Psd:39.54 | PLs:14 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 60 | Src:12.86 | Psd:53.07 | PLs:28 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 70 | Src:18.82 | Psd:44.44 | PLs:23 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 80 | Src:15.66 | Psd:50.70 | PLs:24 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 46 | B 90 | Src:13.67 | Psd:51.25 | PLs:22 | λ:0.100 | Conf:0.61 | LR:5.67e-05
Ep 47 | B 0 | Src:11.79 | Psd:42.16 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 10 | Src:10.93 | Psd:37.95 | PLs:17 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 20 | Src:14.58 | Psd:36.49 | PLs:16 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 30 | Src:14.91 | Psd:47.38 | PLs:22 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 40 | Src:16.09 | Psd:40.31 | PLs:18 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 50 | Src:12.52 | Psd:36.69 | PLs:14 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 60 | Src:11.81 | Psd:44.63 | PLs:19 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 70 | Src:11.96 | Psd:50.19 | PLs:24 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 80 | Src:15.62 | Psd:43.71 | PLs:17 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 47 | B 90 | Src:11.81 | Psd:42.42 | PLs:20 | λ:0.100 | Conf:0.61 | LR:5.52e-05
Ep 48 | B 0 | Src:16.00 | Psd:41.00 | PLs:18 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 10 | Src:10.63 | Psd:37.95 | PLs:17 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 20 | Src:14.41 | Psd:46.36 | PLs:17 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 30 | Src:15.28 | Psd:43.47 | PLs:18 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 40 | Src:10.20 | Psd:45.47 | PLs:21 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 50 | Src:9.83 | Psd:45.60 | PLs:21 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 60 | Src:12.35 | Psd:56.15 | PLs:26 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 70 | Src:14.58 | Psd:48.60 | PLs:22 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 80 | Src:10.75 | Psd:42.07 | PLs:20 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 48 | B 90 | Src:15.50 | Psd:40.09 | PLs:18 | λ:0.100 | Conf:0.60 | LR:5.36e-05
Ep 49 | B 0 | Src:11.94 | Psd:46.99 | PLs:18 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 10 | Src:14.07 | Psd:41.26 | PLs:15 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 20 | Src:9.69 | Psd:31.38 | PLs:13 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 30 | Src:13.06 | Psd:49.95 | PLs:25 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 40 | Src:12.94 | Psd:51.19 | PLs:19 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 50 | Src:11.49 | Psd:47.57 | PLs:21 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 60 | Src:14.64 | Psd:58.65 | PLs:22 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 70 | Src:13.38 | Psd:38.25 | PLs:15 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 80 | Src:10.26 | Psd:48.84 | PLs:19 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 49 | B 90 | Src:9.32 | Psd:46.97 | PLs:20 | λ:0.100 | Conf:0.60 | LR:5.21e-05
Ep 50 | B 0 | Src:10.10 | Psd:46.66 | PLs:21 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 10 | Src:15.51 | Psd:46.89 | PLs:15 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 20 | Src:10.97 | Psd:42.64 | PLs:19 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 30 | Src:16.58 | Psd:39.26 | PLs:16 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 40 | Src:12.54 | Psd:44.18 | PLs:23 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 50 | Src:12.89 | Psd:46.89 | PLs:23 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 60 | Src:15.89 | Psd:42.05 | PLs:18 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 70 | Src:12.67 | Psd:44.99 | PLs:19 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 80 | Src:18.38 | Psd:34.72 | PLs:12 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 50 | B 90 | Src:9.60 | Psd:42.11 | PLs:18 | λ:0.100 | Conf:0.60 | LR:5.05e-05
Ep 51 | B 0 | Src:13.17 | Psd:41.17 | PLs:16 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 10 | Src:11.53 | Psd:48.98 | PLs:20 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 20 | Src:10.16 | Psd:39.74 | PLs:18 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 30 | Src:17.75 | Psd:41.98 | PLs:17 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 40 | Src:12.64 | Psd:41.66 | PLs:19 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 50 | Src:14.29 | Psd:45.34 | PLs:18 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 60 | Src:12.18 | Psd:49.56 | PLs:18 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 70 | Src:15.83 | Psd:40.79 | PLs:14 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 80 | Src:9.79 | Psd:52.12 | PLs:23 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 51 | B 90 | Src:14.82 | Psd:51.33 | PLs:24 | λ:0.100 | Conf:0.60 | LR:4.89e-05
Ep 52 | B 0 | Src:13.36 | Psd:48.53 | PLs:19 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 10 | Src:11.63 | Psd:43.64 | PLs:19 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 20 | Src:8.51 | Psd:40.21 | PLs:23 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 30 | Src:9.16 | Psd:34.68 | PLs:13 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 40 | Src:15.64 | Psd:37.04 | PLs:15 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 50 | Src:12.02 | Psd:37.33 | PLs:13 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 60 | Src:16.75 | Psd:56.34 | PLs:24 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 70 | Src:11.72 | Psd:44.55 | PLs:22 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 80 | Src:16.85 | Psd:40.63 | PLs:21 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 52 | B 90 | Src:14.47 | Psd:27.95 | PLs:11 | λ:0.100 | Conf:0.59 | LR:4.74e-05
Ep 53 | B 0 | Src:13.89 | Psd:43.16 | PLs:20 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 10 | Src:10.20 | Psd:39.91 | PLs:15 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 20 | Src:11.41 | Psd:39.88 | PLs:14 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 30 | Src:11.01 | Psd:41.28 | PLs:15 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 40 | Src:10.55 | Psd:41.26 | PLs:22 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 50 | Src:10.45 | Psd:40.84 | PLs:14 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 60 | Src:13.86 | Psd:40.98 | PLs:17 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 70 | Src:13.68 | Psd:32.73 | PLs:12 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 80 | Src:9.16 | Psd:42.43 | PLs:15 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 53 | B 90 | Src:11.15 | Psd:48.57 | PLs:24 | λ:0.100 | Conf:0.59 | LR:4.58e-05
Ep 54 | B 0 | Src:12.04 | Psd:46.39 | PLs:23 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 10 | Src:13.63 | Psd:47.96 | PLs:24 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 20 | Src:12.88 | Psd:17.53 | PLs:6 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 30 | Src:13.40 | Psd:40.84 | PLs:19 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 40 | Src:12.74 | Psd:43.85 | PLs:23 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 50 | Src:13.84 | Psd:29.44 | PLs:11 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 60 | Src:11.41 | Psd:47.54 | PLs:17 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 70 | Src:8.97 | Psd:48.36 | PLs:23 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 80 | Src:9.96 | Psd:39.70 | PLs:19 | λ:0.100 | Conf:0.59 | LR:4.43e-05
Ep 54 | B 90 | Src:14.93 | Psd:34.07 | PLs:15 | λ:0.100 | Conf:0.59 | LR:4.43e-05
